719;pseudo_336_18.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5878;11;1810;12;619;13;285;14;125;15;70;16;39;17;19;18;3;19;3;20;0;21;0;22;1;23;1;24;0;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
720;pseudo_336_19.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5898;11;1839;12;580;13;261;14;140;15;54;16;33;17;17;18;6;19;0;20;2;21;0;22;0;23;1;24;0;25;0;26;0;27;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
721;pseudo_336_20.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6139;11;1835;12;603;13;287;14;126;15;59;16;33;17;8;18;4;19;1;20;0;21;0;22;0;23;0;24;2;25;0;26;0;27;0;28;0;29;0;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
722;pseudo_336_21.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6278;11;1957;12;628;13;299;14;150;15;79;16;30;17;8;18;6;19;6;20;1;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
723;pseudo_336_22.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6141;11;1982;12;621;13;277;14;154;15;58;16;33;17;14;18;8;19;7;20;1;21;0;22;0;23;1;24;0;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;pseudo_336_23.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5959;11;1842;12;539;13;294;14;138;15;70;16;37;17;6;18;6;19;2;20;2;21;1;22;0;23;0;24;0;25;0;26;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
725;pseudo_336_24.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5888;11;1836;12;541;13;269;14;150;15;68;16;27;17;11;18;5;19;6;20;1;21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726;pseudo_336_25.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5884;11;1866;12;556;13;235;14;154;15;49;16;28;17;12;18;1;19;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
727;pseudo_336_26.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5957;11;1874;12;592;13;249;14;138;15;53;16;37;17;14;18;5;19;2;20;1;21;0;22;0;23;2;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;pseudo_336_27.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5801;11;1785;12;570;13;247;14;134;15;60;16;26;17;18;18;1;19;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
729;pseudo_336_28.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6010;11;1990;12;636;13;297;14;165;15;69;16;39;17;18;18;1;19;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
730;pseudo_336_29.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5769;11;1854;12;616;13;275;14;142;15;66;16;29;17;12;18;7;19;2;20;2;21;0;22;0;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
731;pseudo_336_30.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6082;11;1975;12;572;13;298;14;141;15;72;16;27;17;12;18;4;19;2;20;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732;pseudo_336_31.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6422;11;2020;12;626;13;299;14;177;15;75;16;36;17;15;18;4;19;0;20;0;21;0;22;2;23;0;24;0;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
733;pseudo_336_32.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6107;11;1868;12;573;13;293;14;135;15;69;16;20;17;14;18;10;19;2;20;1;21;0;22;0;23;1;24;0;25;0;26;0;27;0;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
734;pseudo_336_33.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5908;11;1815;12;564;13;277;14;122;15;62;16;28;17;7;18;3;19;0;20;1;21;0;22;0;23;0;24;0;25;0;26;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
735;pseudo_336_34.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6266;11;1959;12;576;13;294;14;142;15;78;16;34;17;19;18;10;19;1;20;0;21;0;22;0;23;0;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
736;pseudo_336_35.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6247;11;1927;12;607;13;309;14;148;15;77;16;29;17;13;18;4;19;2;20;0;21;1;22;0;23;3;24;1;25;0;26;0;27;1;28;0;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
737;pseudo_336_36.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6165;11;1936;12;611;13;291;14;164;15;67;16;25;17;7;18;9;19;2;20;1;21;0;22;0;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
738;pseudo_336_37.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5985;11;1852;12;548;13;253;14;126;15;80;16;24;17;7;18;7;19;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
739;pseudo_336_38.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6031;11;1989;12;630;13;311;14;147;15;97;16;29;17;9;18;6;19;2;20;0;21;0;22;0;23;0;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
740;pseudo_336_39.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6294;11;2015;12;641;13;291;14;153;15;81;16;22;17;22;18;7;19;1;20;1;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
741;pseudo_336_40.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5937;11;1892;12;543;13;293;14;140;15;67;16;33;17;18;18;4;19;0;20;0;21;0;22;1;23;0;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
742;pseudo_336_41.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5840;11;1778;12;540;13;247;14;133;15;55;16;29;17;12;18;6;19;2;20;1;21;0;22;0;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
743;pseudo_336_42.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6130;11;2008;12;647;13;323;14;166;15;78;16;32;17;15;18;3;19;2;20;2;21;0;22;0;23;0;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
744;pseudo_336_43.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5739;11;1829;12;564;13;282;14;123;15;69;16;24;17;8;18;4;19;4;20;1;21;1;22;0;23;0;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745;pseudo_336_44.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5750;11;1772;12;536;13;250;14;126;15;57;16;27;17;16;18;3;19;1;20;0;21;0;22;0;23;0;24;0;25;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
746;pseudo_336_45.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6188;11;1882;12;608;13;302;14;157;15;82;16;29;17;10;18;2;19;4;20;1;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
747;pseudo_336_46.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5810;11;1910;12;554;13;258;14;140;15;72;16;39;17;14;18;3;19;2;20;1;21;0;22;1;23;0;24;1;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
748;pseudo_336_47.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5736;11;1857;12;590;13;300;14;152;15;51;16;34;17;9;18;3;19;3;20;0;21;0;22;0;23;0;24;0;25;0;26;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
749;pseudo_336_48.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5917;11;1819;12;563;13;261;14;128;15;76;16;30;17;8;18;5;19;1;20;2;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;1;30;1;31;0;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
750;pseudo_336_49.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5890;11;1844;12;606;13;272;14;155;15;70;16;32;17;8;18;6;19;2;20;0;21;0;22;0;23;0;24;1;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
751;pseudo_336_50.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5815;11;1975;12;598;13;299;14;153;15;72;16;35;17;26;18;8;19;0;20;0;21;0;22;0;23;0;24;0;25;0;26;0;27;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
752;pseudo_336_51.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6089;11;1954;12;618;13;264;14;140;15;73;16;37;17;11;18;6;19;2;20;0;21;0;22;0;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
753;pseudo_336_52.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5679;11;1762;12;535;13;230;14;133;15;63;16;29;17;7;18;7;19;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
754;pseudo_336_53.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5882;11;1901;12;575;13;255;14;135;15;72;16;22;17;9;18;8;19;0;20;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
755;pseudo_336_54.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6037;11;1856;12;574;13;280;14;151;15;64;16;28;17;13;18;9;19;0;20;1;21;0;22;1;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756;pseudo_336_55.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5980;11;1838;12;593;13;294;14;141;15;49;16;31;17;9;18;9;19;0;20;0;21;2;22;0;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757;pseudo_336_56.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6182;11;1841;12;646;13;310;14;145;15;81;16;26;17;6;18;6;19;3;20;1;21;0;22;0;23;0;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
758;pseudo_336_57.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5984;11;1879;12;605;13;289;14;133;15;58;16;26;17;13;18;5;19;1;20;1;21;0;22;0;23;1;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759;pseudo_336_58.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6386;11;1986;12;607;13;255;14;150;15;73;16;35;17;15;18;4;19;0;20;0;21;0;22;2;23;0;24;2;25;0;26;0;27;0;28;0;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
760;pseudo_336_59.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;6115;11;1929;12;596;13;274;14;159;15;73;16;28;17;13;18;3;19;3;20;0;21;0;22;0;23;2;24;0;25;2;26;0;27;0;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
761;pseudo_336_60.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5823;11;1925;12;573;13;264;14;137;15;66;16;27;17;8;18;2;19;2;20;0;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
762;pseudo_336_61.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5940;11;1844;12;588;13;267;14;139;15;75;16;28;17;11;18;8;19;1;20;1;21;1;22;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
763;pseudo_336_62.sqlite;6976 3008 3008 3008  0.436 0.188 0.188 0.188  16000;10;5889;11;1900;12;562;13;267;14;124;15;64;16;25;17;10;18;3;19;3;20;1;21;0;22;0;23;2;24;0;25;0;26;1;27;0;28;0;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
